Voltage (V),LeftDriveTop Supply Current,LeftDriveTop Stator Current,LeftDriveBack Supply Current,LeftDriveBack Stator Current,LeftDriveFront Supply Current,LeftDriveFront Stator Current,RightDriveTop Supply Current,RightDriveTop Stator Current,RightDriveBack Supply Current,RightDriveBack Stator Current,RightDriveFront Supply Current,RightDriveFront Stator Current,LeftShooter Supply Current,LeftShooter Stator Current,RightShooter Supply Current,RightShooter Stator Current,Intake Supply Current,Intake Stator Current,Climb Supply Current,Climb Stator Current,ConveryorKickup Supply Current,ConveyorKickup Stator Current,SideConveyors Current,Turret Current,Hood Current,ControlPanel Current,Gyro (degrees),Left Drive Encoder (inches),Right Drive Encoder (inches),Robot X Position (inches),Robot Y Position (inches),Distance Driven (inches),Left Drive Velocity (inches/second),Right Drive Velocity (inches/second),offsetAngle H,offsetAngle V,shooterVelocityActual,turretAngleActual,hoodAngleActual,controlPanelActualPosition,Valid Limelight Target,ballSensor?,auto intake (1 0),auto shoot (1 0),auto shooter spinup (1 0),auto spit (0 1),autoturretAngleDesired,climbReleaseCylinder,climberDrivePercent,colorMatched,controlPanelActualPosition,controlPanelCylinder,controlPanelDesiredPosition,hoodAngleActual,hoodAngleDesired,intakeCylinder,intakeDrivePercent,kickupWheelDrive,leftDriveTop,numberOfBallsShot,rightDriveTop,shooterVelocityDesired,sideConveyorDrive,turretAngleDesired,drive Back,drive LB,drive LT,drive RB,drive RT,drive Start,drive Y,gunner A,gunner B,gunner Back,gunner LB,gunner LT,gunner RB,gunner Start,gunner X,gunner Y,ballSensorBelowLimit?,WallShot Hood Angle in Range,WallShot Turret Angle in Range,WallShot Shooter Speed in Range,Hood Angle in Shooting Range,Turret Angle in Shooting Range,Shooter Speed in Shooting Range,Time Index (ms),
11.550000,9.100000,26.230000,26.780000,57.790000,23.900000,53.340000,0.340000,11.080000,0.040000,1.760000,0.040000,1.570000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.250000,0.000000,0.000000,0.125000,0.000000,0.000000,-2.153320,22.783557,-4.247439,0.009147,-0.001234,0.000000,50.509512,10.876680,0.000000,0.000000,850.000000,1.999995,1.999880,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,-0.000000,forward,0.000000,,0.000000,back,0.000000,1.999880,0.000000,off,0.000000,0.000000,0.480772,0.000000,0.479486,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1237
12.250000,-0.310000,-3.180000,-0.340000,-3.390000,0.260000,0.000000,0.450000,-1.360000,-0.350000,-6.350000,-0.310000,-3.530000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,5.317383,27.621658,-1.878409,0.012956,-0.001148,0.000000,37.802315,23.594519,0.000000,0.000000,824.000000,1.999995,1.999880,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,-0.000000,forward,0.000000,,0.000000,back,0.000000,1.999880,0.000000,off,0.000000,0.000000,0.632463,0.000000,0.632463,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1348
12.000000,0.790000,3.930000,-0.200000,-1.060000,-0.030000,-0.240000,2.680000,12.200000,1.580000,7.690000,1.470000,7.210000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,9.184570,31.451909,2.659572,0.017084,-0.000583,0.000000,38.228016,37.504324,0.000000,0.000000,752.000000,-0.000004,1.999880,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,-0.000000,forward,0.000000,,0.000000,back,0.000000,1.999880,0.000000,off,0.000000,0.000000,0.696633,0.000000,0.696633,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1463
11.900000,1.140000,5.650000,0.690000,3.400000,2.220000,9.700000,4.830000,19.580000,3.490000,14.860000,3.240000,14.020000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,9.008789,36.451776,7.482772,0.021852,0.000201,0.000000,41.144073,40.494878,0.000000,0.000000,718.000000,-0.000004,1.999880,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,-0.000000,forward,0.000000,,0.000000,back,0.000000,1.999880,0.000000,off,0.000000,0.000000,0.907744,0.000000,0.907744,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1572
10.900000,11.060000,30.500000,15.100000,36.550000,18.510000,41.900000,11.130000,28.570000,17.160000,39.070000,16.680000,37.890000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,8.085938,42.595716,12.929626,0.027423,0.001032,0.000000,53.265931,54.415325,0.000000,0.000000,674.000000,-0.000004,1.999880,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,-0.000000,forward,0.000000,,0.000000,back,0.000000,1.999880,0.000000,off,0.000000,0.000000,0.723581,0.000000,1.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1684
12.150000,-0.710000,-9.440000,1.120000,2.520000,-0.240000,-4.110000,2.810000,9.090000,4.980000,14.570000,6.120000,17.360000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,7.514648,46.465345,19.048024,0.033671,0.001892,0.000000,38.749501,61.194626,0.000000,0.000000,619.000000,-0.000004,1.999880,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,-0.000000,forward,0.000000,,0.000000,back,0.000000,1.999880,0.000000,off,0.000000,0.000000,0.753843,0.000000,1.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1790
12.050000,0.430000,-1.300000,-0.880000,-7.020000,-2.220000,-22.500000,1.080000,3.800000,-0.740000,-3.060000,-0.390000,-1.630000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,4.965820,50.427564,26.183850,0.039345,0.002558,0.000000,39.558334,58.704270,0.000000,0.000000,581.000000,-0.000004,1.999880,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,-0.000000,forward,0.000000,,0.000000,back,0.000000,1.999880,0.000000,off,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1901
11.650000,2.420000,8.760000,1.640000,6.170000,0.600000,2.340000,5.590000,17.910000,4.090000,13.580000,3.920000,13.070000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,1.362305,57.469735,33.207929,0.046751,0.002935,0.000000,59.757882,58.470134,0.000000,0.000000,533.000000,-0.000004,1.999880,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,-0.000000,forward,0.000000,,0.000000,back,0.000000,1.999880,0.000000,off,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2007
11.600000,5.750000,17.890000,5.910000,18.190000,5.840000,17.990000,4.280000,13.390000,4.090000,12.760000,4.560000,14.110000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.307617,62.980444,37.927897,0.052087,0.003005,0.000000,55.064520,58.384994,0.000000,0.000000,493.000000,-0.000004,1.999880,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,-0.000000,forward,0.000000,,0.000000,back,0.000000,1.999880,0.000000,off,0.000000,0.000000,0.999500,0.000000,1.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2118
12.150000,0.960000,2.930000,0.310000,0.520000,-0.250000,-2.340000,2.130000,7.300000,1.070000,3.790000,1.240000,4.420000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.517095,45.239324,0.059054,0.003016,0.000000,53.925768,61.301051,0.000000,0.000000,472.000000,-0.000004,1.999880,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,-0.000000,forward,0.000000,,0.000000,back,0.000000,1.999880,0.000000,off,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2231
12.050000,2.560000,31.270000,2.190000,27.710000,2.690000,39.350000,2.060000,7.120000,0.200000,0.750000,0.540000,2.040000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.582031,70.753758,52.526274,0.064568,0.002987,0.000000,12.409206,60.577358,0.000000,0.000000,430.000000,-0.000004,1.999880,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,-0.000000,forward,0.000000,,0.000000,back,0.000000,1.999880,0.000000,off,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2335
11.800000,1.820000,35.780000,0.940000,28.440000,1.460000,32.380000,3.890000,12.930000,2.400000,8.460000,2.270000,8.040000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.789062,72.158574,59.456698,0.068375,0.002682,0.000000,12.334708,57.288812,0.000000,0.000000,370.000000,-0.000004,1.999880,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,-0.000000,forward,0.000000,,0.000000,back,0.000000,1.999880,0.000000,off,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2443
11.850000,0.150000,8.710000,0.030000,2.980000,0.060000,4.100000,5.970000,18.780000,4.680000,15.150000,4.910000,15.800000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.170898,73.205800,65.144073,0.072327,0.001713,0.000000,9.429294,56.895038,0.000000,0.000000,323.000000,-0.000004,1.999880,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,-0.000000,forward,0.000000,,0.000000,back,0.000000,1.999880,0.000000,off,0.000000,0.000000,0.993325,0.000000,1.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2551
11.850000,1.420000,7.930000,0.530000,2.570000,0.070000,-0.270000,4.740000,16.480000,4.320000,15.180000,4.690000,16.180000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.541992,75.289610,71.537049,0.075732,0.000046,0.000000,20.721032,52.808301,0.000000,0.000000,274.000000,-0.000004,1.999880,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,-0.000000,forward,0.000000,,0.000000,back,0.000000,1.999880,0.000000,off,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2668
10.300000,10.980000,28.010000,27.920000,57.970000,32.100000,62.730000,8.060000,21.580000,13.610000,32.220000,14.250000,32.730000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.221680,81.620859,77.296794,0.080752,-0.003391,0.000000,52.212319,57.576161,0.000000,0.000000,253.000000,-0.000004,1.999880,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,-0.000000,forward,0.000000,,0.000000,back,0.000000,1.999880,0.000000,off,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2781
12.000000,1.820000,6.000000,13.460000,32.450000,7.950000,21.510000,2.600000,8.040000,6.330000,17.220000,7.720000,20.210000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.276367,87.558334,83.456698,0.086215,-0.007673,0.000000,59.353465,61.620327,0.000000,0.000000,212.000000,-0.000004,1.999880,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,-0.000000,forward,0.000000,,0.000000,back,0.000000,1.999880,0.000000,off,0.000000,0.000000,1.000000,0.000000,0.992219,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2893
12.200000,1.250000,4.700000,-0.710000,-2.920000,-0.440000,-1.770000,-0.660000,-6.920000,-0.870000,-3.690000,-0.780000,-5.780000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.144531,93.590528,90.381801,0.091821,-0.012088,0.000000,60.343222,56.309698,0.000000,0.000000,194.000000,-0.000004,1.999880,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,-0.000000,forward,0.000000,,0.000000,back,0.000000,1.999880,0.000000,off,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3004
12.050000,1.420000,5.180000,-0.460000,-1.800000,-0.230000,-0.910000,4.630000,49.840000,4.240000,49.330000,4.170000,48.510000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.250000,0.000000,0.000000,0.031250,0.000000,0.000000,-37.573242,99.525875,92.332579,0.095471,-0.014955,0.000000,59.332180,19.582280,0.000000,0.000000,126.000000,-0.000004,1.999880,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,-0.000000,forward,0.000000,,0.000000,back,0.000000,1.999880,0.000000,off,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3114
